,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
4074,00:12:20,331.35,315.9,15.450000000000005,0.4799603232799422,60,0.2575,90,0,1,DI_Water
4075,00:12:25,332.35,316.9,15.450000000000005,0.4799603232799422,60,0.2575,90,0,1,DI_Water
4076,00:12:30,332.35,316.9,15.450000000000005,0.5132909012854937,60,0.2575,90,0,1,DI_Water
4077,00:12:35,331.35,316.15,15.200000000000005,0.5132909012854937,60,0.2533333333333333,90,0,1,DI_Water
4078,00:12:40,332.75,317.15,15.6,0.5132909012854937,60,0.26,90,0,1,DI_Water
4079,00:12:45,332.54999999999995,317.15,15.4,0.5132909012854937,60,0.2566666666666666,90,0,1,DI_Water
4080,00:12:50,332.15,316.15,16.0,0.5132909012854937,60,0.2666666666666666,90,0,1,DI_Water
4081,00:12:55,332.35,317.15,15.200000000000005,0.5132909012854937,60,0.2533333333333333,90,0,1,DI_Water
4082,00:13:00,333.35,317.15,16.200000000000003,0.5132909012854937,60,0.2700000000000001,90,0,1,DI_Water
4083,00:13:05,333.54999999999995,317.15,16.4,0.5132909012854937,60,0.2733333333333333,90,0,1,DI_Water
4084,00:13:10,333.35,317.15,16.200000000000003,0.5132909012854937,60,0.2700000000000001,90,0,1,DI_Water
4085,00:13:15,333.35,317.15,16.200000000000003,0.5132909012854937,60,0.2700000000000001,90,0,1,DI_Water
4086,00:13:20,333.35,317.15,16.200000000000003,0.5132909012854937,60,0.2700000000000001,90,0,1,DI_Water
4087,00:13:25,333.95,317.65,16.299999999999997,0.5466214792910453,60,0.2716666666666666,90,0,1,DI_Water
4088,00:13:30,334.15,317.65,16.5,0.5466214792910453,60,0.275,90,0,1,DI_Water
4089,00:13:35,333.75,317.9,15.85,0.5466214792910453,60,0.2641666666666667,90,0,1,DI_Water
4090,00:13:40,333.95,317.65,16.299999999999997,0.5466214792910453,60,0.2716666666666666,90,0,1,DI_Water
4091,00:13:45,333.95,317.65,16.299999999999997,0.5466214792910453,60,0.2716666666666666,90,0,1,DI_Water
4092,00:13:50,334.15,317.65,16.5,0.5466214792910453,60,0.275,90,0,1,DI_Water
4093,00:13:55,334.15,317.65,16.5,0.5466214792910453,60,0.275,90,0,1,DI_Water
4094,00:14:00,334.35,317.9,16.450000000000003,0.5466214792910453,60,0.2741666666666667,90,0,1,DI_Water
4095,00:14:05,334.54999999999995,317.9,16.65,0.5466214792910453,60,0.2774999999999999,90,0,1,DI_Water
4096,00:14:10,334.54999999999995,318.15,16.4,0.5466214792910453,60,0.2733333333333333,90,0,1,DI_Water
4097,00:14:15,334.95,318.15,16.799999999999997,0.5466214792910453,60,0.2799999999999999,90,0,1,DI_Water
4098,00:14:20,334.54999999999995,318.15,16.4,0.5466214792910453,60,0.2733333333333333,90,0,1,DI_Water
4099,00:14:25,334.54999999999995,318.15,16.4,0.5466214792910453,60,0.2733333333333333,90,0,1,DI_Water
4100,00:14:30,334.95,317.9,17.049999999999997,0.5466214792910453,60,0.2841666666666666,90,0,1,DI_Water
4101,00:14:35,334.95,317.9,17.049999999999997,0.5466214792910453,60,0.2841666666666666,90,0,1,DI_Water
4102,00:14:40,334.95,317.9,17.049999999999997,0.5466214792910453,60,0.2841666666666666,90,0,1,DI_Water
4103,00:14:45,335.15,317.9,17.25,0.5466214792910453,60,0.2875,90,0,1,DI_Water
4104,00:14:50,335.75,318.15,17.6,0.5466214792910453,60,0.2933333333333333,90,0,1,DI_Water
4105,00:14:55,335.75,318.15,17.6,0.5466214792910453,60,0.2933333333333333,90,0,1,DI_Water
4106,00:15:00,335.95,318.15,17.799999999999997,0.5466214792910453,60,0.2966666666666666,90,0,1,DI_Water
4107,00:15:05,335.95,318.15,17.799999999999997,0.5466214792910453,60,0.2966666666666666,90,0,1,DI_Water
4108,00:15:10,335.95,318.15,17.799999999999997,0.5466214792910453,60,0.2966666666666666,90,0,1,DI_Water
4109,00:15:15,335.95,318.15,17.799999999999997,0.5466214792910453,60,0.2966666666666666,90,0,1,DI_Water
4110,00:15:20,335.95,318.4,17.549999999999997,0.5466214792910453,60,0.2924999999999999,90,0,1,DI_Water
4111,00:15:25,336.15,318.4,17.75,0.5466214792910453,60,0.2958333333333333,90,0,1,DI_Water
4112,00:15:30,336.15,318.65,17.5,0.5466214792910453,60,0.2916666666666667,90,0,1,DI_Water
4113,00:15:35,336.35,318.65,17.700000000000003,0.5466214792910453,60,0.295,90,0,1,DI_Water
4114,00:15:40,336.35,318.65,17.700000000000003,0.5466214792910453,60,0.295,90,0,1,DI_Water
4115,00:15:45,336.75,318.9,17.85,0.5799520572965968,60,0.2975,90,0,1,DI_Water
4116,00:15:50,336.35,318.65,17.700000000000003,0.5799520572965968,60,0.295,90,0,1,DI_Water
4117,00:15:55,336.75,318.65,18.1,0.5799520572965968,60,0.3016666666666667,90,0,1,DI_Water
4118,00:16:00,336.75,318.9,17.85,0.5799520572965968,60,0.2975,90,0,1,DI_Water
4119,00:16:05,336.95,318.9,18.05,0.5799520572965968,60,0.3008333333333333,90,0,1,DI_Water
4120,00:16:10,336.95,318.9,18.05,0.5799520572965968,60,0.3008333333333333,90,0,1,DI_Water
4121,00:16:15,337.15,318.65,18.5,0.5799520572965968,60,0.3083333333333333,90,0,1,DI_Water
4122,00:16:20,335.95,317.65,18.3,0.5799520572965968,60,0.3049999999999999,90,0,1,DI_Water
4123,00:16:25,336.54999999999995,317.65,18.9,0.5799520572965968,60,0.315,90,0,1,DI_Water
4124,00:16:30,336.35,317.9,18.450000000000003,0.5799520572965968,60,0.3075,90,0,1,DI_Water
4125,00:16:35,336.95,318.15,18.8,0.5799520572965968,60,0.3133333333333333,90,0,1,DI_Water
4126,00:16:40,336.95,318.15,18.8,0.5799520572965968,60,0.3133333333333333,90,0,1,DI_Water
4127,00:16:45,337.75,319.15,18.599999999999994,0.5799520572965968,60,0.3099999999999999,90,0,1,DI_Water
4128,00:16:50,337.95,319.15,18.8,0.5799520572965968,60,0.3133333333333333,90,0,1,DI_Water
4129,00:16:55,337.75,319.65,18.099999999999994,0.5799520572965968,60,0.3016666666666666,90,0,1,DI_Water
4130,00:17:00,337.95,319.65,18.3,0.5799520572965968,60,0.3049999999999999,90,0,1,DI_Water
4131,00:17:05,338.15,319.65,18.5,0.5799520572965968,60,0.3083333333333333,90,0,1,DI_Water
4132,00:17:10,337.95,319.65,18.3,0.5799520572965968,60,0.3049999999999999,90,0,1,DI_Water
4133,00:17:15,337.95,319.65,18.3,0.5799520572965968,60,0.3049999999999999,90,0,1,DI_Water
4134,00:17:20,338.35,319.65,18.700000000000003,0.5799520572965968,60,0.3116666666666667,90,0,1,DI_Water
4135,00:17:25,337.35,318.65,18.700000000000003,0.5799520572965968,60,0.3116666666666667,90,0,1,DI_Water
4136,00:17:30,336.95,318.65,18.3,0.5799520572965968,60,0.3049999999999999,90,0,1,DI_Water
4137,00:17:35,337.15,318.65,18.5,0.5799520572965968,60,0.3083333333333333,90,0,1,DI_Water
4138,00:17:40,337.15,318.65,18.5,0.5799520572965968,60,0.3083333333333333,90,0,1,DI_Water
4139,00:17:45,337.35,318.65,18.700000000000003,0.5799520572965968,60,0.3116666666666667,90,0,1,DI_Water
4140,00:17:50,338.75,320.15,18.599999999999994,0.5799520572965968,60,0.3099999999999999,90,0,1,DI_Water
4141,00:17:55,338.95,319.9,19.05,0.5799520572965968,60,0.3174999999999999,90,0,1,DI_Water
4142,00:18:00,338.75,320.15,18.599999999999994,0.5799520572965968,60,0.3099999999999999,90,0,1,DI_Water
4143,00:18:05,338.95,320.15,18.8,0.6132826353021483,60,0.3133333333333333,90,0,1,DI_Water
4144,00:18:10,339.54999999999995,320.15,19.40000000000001,0.6132826353021483,60,0.3233333333333334,90,0,1,DI_Water
4145,00:18:15,339.54999999999995,320.15,19.40000000000001,0.6132826353021483,60,0.3233333333333334,90,0,1,DI_Water
4146,00:18:20,339.54999999999995,320.4,19.15000000000001,0.6132826353021483,60,0.3191666666666667,90,0,1,DI_Water
4147,00:18:25,339.75,320.4,19.349999999999994,0.6132826353021483,60,0.3224999999999999,90,0,1,DI_Water
4148,00:18:30,340.15,320.4,19.75,0.6132826353021483,60,0.3291666666666666,90,0,1,DI_Water
4149,00:18:35,339.95,320.4,19.55,0.6132826353021483,60,0.3258333333333333,90,0,1,DI_Water
4150,00:18:40,339.95,320.4,19.55,0.6132826353021483,60,0.3258333333333333,90,0,1,DI_Water
4151,00:18:45,340.15,320.65,19.5,0.6132826353021483,60,0.325,90,0,1,DI_Water
4152,00:18:50,339.95,320.4,19.55,0.6132826353021483,60,0.3258333333333333,90,0,1,DI_Water
4153,00:18:55,339.75,320.65,19.099999999999994,0.6132826353021483,60,0.3183333333333332,90,0,1,DI_Water
4154,00:19:00,339.95,320.65,19.3,0.6132826353021483,60,0.3216666666666666,90,0,1,DI_Water
4155,00:19:05,339.95,320.65,19.3,0.6132826353021483,60,0.3216666666666666,90,0,1,DI_Water
4156,00:19:10,339.75,320.9,18.849999999999994,0.6132826353021483,60,0.3141666666666666,90,0,1,DI_Water
4157,00:19:15,340.35,320.9,19.450000000000003,0.6132826353021483,60,0.3241666666666667,90,0,1,DI_Water
4158,00:19:20,340.75,321.15,19.599999999999994,0.6132826353021483,60,0.3266666666666665,90,0,1,DI_Water
4159,00:19:25,340.75,321.15,19.599999999999994,0.6132826353021483,60,0.3266666666666665,90,0,1,DI_Water
4160,00:19:30,340.54999999999995,321.15,19.40000000000001,0.6132826353021483,60,0.3233333333333334,90,0,1,DI_Water
4161,00:19:35,341.15,321.15,20.0,0.6132826353021483,60,0.3333333333333333,90,0,1,DI_Water
4162,00:19:40,340.95,321.15,19.8,0.6132826353021483,60,0.3299999999999999,90,0,1,DI_Water
4163,00:19:45,341.35,321.65,19.700000000000003,0.6132826353021483,60,0.3283333333333333,90,0,1,DI_Water
4164,00:19:50,341.35,321.65,19.700000000000003,0.6132826353021483,60,0.3283333333333333,90,0,1,DI_Water
4165,00:19:55,341.54999999999995,321.65,19.90000000000001,0.6132826353021483,60,0.3316666666666668,90,0,1,DI_Water
4166,00:20:00,341.54999999999995,321.65,19.90000000000001,0.6132826353021483,60,0.3316666666666668,90,0,1,DI_Water
4167,00:20:05,341.54999999999995,321.65,19.90000000000001,0.6132826353021483,60,0.3316666666666668,90,0,1,DI_Water
4168,00:20:10,341.54999999999995,321.65,19.90000000000001,0.6132826353021483,60,0.3316666666666668,90,0,1,DI_Water
4169,00:20:15,341.35,321.65,19.700000000000003,0.6132826353021483,60,0.3283333333333333,90,0,1,DI_Water
4170,00:20:20,341.35,321.65,19.700000000000003,0.6132826353021483,60,0.3283333333333333,90,0,1,DI_Water
4171,00:20:25,341.54999999999995,321.65,19.90000000000001,0.6132826353021483,60,0.3316666666666668,90,0,1,DI_Water
4172,00:20:30,341.95,321.65,20.3,0.6132826353021483,60,0.3383333333333332,90,0,1,DI_Water
4173,00:20:35,342.15,321.65,20.5,0.6132826353021483,60,0.3416666666666667,90,0,1,DI_Water
4174,00:20:40,342.15,322.15,20.0,0.6132826353021483,60,0.3333333333333333,90,0,1,DI_Water
4175,00:20:45,342.15,322.15,20.0,0.6132826353021483,60,0.3333333333333333,90,0,1,DI_Water
4176,00:20:50,341.95,322.15,19.8,0.6132826353021483,60,0.3299999999999999,90,0,1,DI_Water
4177,00:20:55,342.15,322.15,20.0,0.6132826353021483,60,0.3333333333333333,90,0,1,DI_Water
4178,00:21:00,342.15,322.15,20.0,0.6132826353021483,60,0.3333333333333333,90,0,1,DI_Water
4179,00:21:05,342.54999999999995,322.15,20.40000000000001,0.6132826353021483,60,0.3400000000000001,90,0,1,DI_Water
4180,00:21:10,342.75,322.15,20.599999999999994,0.6132826353021483,60,0.3433333333333332,90,0,1,DI_Water
4181,00:21:15,342.54999999999995,322.15,20.40000000000001,0.6132826353021483,60,0.3400000000000001,90,0,1,DI_Water
4182,00:21:20,342.35,322.15,20.200000000000003,0.6132826353021483,60,0.3366666666666667,90,0,1,DI_Water
4183,00:21:25,342.75,322.15,20.599999999999994,0.6132826353021483,60,0.3433333333333332,90,0,1,DI_Water
4184,00:21:30,342.54999999999995,322.15,20.40000000000001,0.6132826353021483,60,0.3400000000000001,90,0,1,DI_Water
4185,00:21:35,342.54999999999995,322.15,20.40000000000001,0.6132826353021483,60,0.3400000000000001,90,0,1,DI_Water
4186,00:21:40,342.54999999999995,322.15,20.40000000000001,0.6132826353021483,60,0.3400000000000001,90,0,1,DI_Water
4187,00:21:45,342.95,322.15,20.8,0.6132826353021483,60,0.3466666666666666,90,0,1,DI_Water
4188,00:21:50,343.15,322.15,21.0,0.6132826353021483,60,0.35,90,0,1,DI_Water
4189,00:21:55,342.95,322.15,20.8,0.6132826353021483,60,0.3466666666666666,90,0,1,DI_Water
4190,00:22:00,343.15,322.65,20.5,0.6132826353021483,60,0.3416666666666667,90,0,1,DI_Water
4191,00:22:05,343.35,322.65,20.700000000000003,0.6132826353021483,60,0.345,90,0,1,DI_Water
4192,00:22:10,343.54999999999995,322.9,20.65000000000001,0.6132826353021483,60,0.3441666666666668,90,0,1,DI_Water
4193,00:22:15,343.15,322.9,20.25,0.6132826353021483,60,0.3375,90,0,1,DI_Water
4194,00:22:20,342.95,322.65,20.3,0.6132826353021483,60,0.3383333333333332,90,0,1,DI_Water
4195,00:22:25,343.54999999999995,322.9,20.65000000000001,0.6132826353021483,60,0.3441666666666668,90,0,1,DI_Water
4196,00:22:30,343.15,322.65,20.5,0.6132826353021483,60,0.3416666666666667,90,0,1,DI_Water
4197,00:22:35,343.54999999999995,322.65,20.90000000000001,0.6132826353021483,60,0.3483333333333334,90,0,1,DI_Water
4198,00:22:40,343.54999999999995,322.65,20.90000000000001,0.6132826353021483,60,0.3483333333333334,90,0,1,DI_Water
4199,00:22:45,342.54999999999995,321.65,20.90000000000001,0.6132826353021483,60,0.3483333333333334,90,0,1,DI_Water
4200,00:22:50,342.54999999999995,321.9,20.65000000000001,0.6132826353021483,60,0.3441666666666668,90,0,1,DI_Water
4201,00:22:55,342.54999999999995,321.9,20.65000000000001,0.6132826353021483,60,0.3441666666666668,90,0,1,DI_Water
4202,00:23:00,342.54999999999995,321.9,20.65000000000001,0.6466132133076999,60,0.3441666666666668,90,0,1,DI_Water
4203,00:23:05,342.54999999999995,321.9,20.65000000000001,0.6466132133076999,60,0.3441666666666668,90,0,1,DI_Water
4204,00:23:10,343.15,321.9,21.25,0.6466132133076999,60,0.3541666666666667,90,0,1,DI_Water
4205,00:23:15,343.15,322.15,21.0,0.6466132133076999,60,0.35,90,0,1,DI_Water
4206,00:23:20,343.54999999999995,322.15,21.40000000000001,0.6466132133076999,60,0.3566666666666667,90,0,1,DI_Water
4207,00:23:25,344.75,322.9,21.849999999999994,0.6466132133076999,60,0.3641666666666666,90,0,1,DI_Water
4208,00:23:30,344.75,322.9,21.849999999999994,0.6466132133076999,60,0.3641666666666666,90,0,1,DI_Water
4209,00:23:35,344.54999999999995,322.9,21.65000000000001,0.6466132133076999,60,0.3608333333333334,90,0,1,DI_Water
4210,00:23:40,344.54999999999995,322.9,21.65000000000001,0.6466132133076999,60,0.3608333333333334,90,0,1,DI_Water
4211,00:23:45,344.75,322.9,21.849999999999994,0.6466132133076999,60,0.3641666666666666,90,0,1,DI_Water
4212,00:23:50,344.15,321.9,22.25,0.6466132133076999,60,0.3708333333333333,90,0,1,DI_Water
4213,00:23:55,345.15,322.9,22.25,0.6466132133076999,60,0.3708333333333333,90,0,1,DI_Water
4214,00:24:00,344.95,322.9,22.05,0.6466132133076999,60,0.3674999999999999,90,0,1,DI_Water
4215,00:24:05,344.95,323.15,21.8,0.6466132133076999,60,0.3633333333333333,90,0,1,DI_Water
4216,00:24:10,345.35,323.4,21.950000000000003,0.6466132133076999,60,0.3658333333333334,90,0,1,DI_Water
4217,00:24:15,344.95,323.4,21.55,0.6466132133076999,60,0.3591666666666666,90,0,1,DI_Water
4218,00:24:20,345.35,323.15,22.200000000000003,0.6466132133076999,60,0.37,90,0,1,DI_Water
4219,00:24:25,345.35,323.15,22.200000000000003,0.6466132133076999,60,0.37,90,0,1,DI_Water
4220,00:24:30,345.15,323.4,21.75,0.6799437913132514,60,0.3625,90,0,1,DI_Water
4221,00:24:35,345.15,323.65,21.5,0.6799437913132514,60,0.3583333333333333,90,0,1,DI_Water
4222,00:24:40,345.15,323.65,21.5,0.6799437913132514,60,0.3583333333333333,90,0,1,DI_Water
4223,00:24:45,345.54999999999995,323.65,21.90000000000001,0.6799437913132514,60,0.3650000000000001,90,0,1,DI_Water
4224,00:24:50,345.35,323.65,21.700000000000003,0.6799437913132514,60,0.3616666666666667,90,0,1,DI_Water
4225,00:24:55,345.95,323.65,22.3,0.6799437913132514,60,0.3716666666666666,90,0,1,DI_Water
4226,00:25:00,345.75,323.65,22.099999999999994,0.6799437913132514,60,0.3683333333333332,90,0,1,DI_Water
4227,00:25:05,345.95,323.9,22.05,0.6799437913132514,60,0.3674999999999999,90,0,1,DI_Water
4228,00:25:10,345.95,323.9,22.05,0.6799437913132514,60,0.3674999999999999,90,0,1,DI_Water
4229,00:25:15,345.95,323.9,22.05,0.6799437913132514,60,0.3674999999999999,90,0,1,DI_Water
4230,00:25:20,345.95,323.65,22.3,0.6799437913132514,60,0.3716666666666666,90,0,1,DI_Water
4231,00:25:25,346.15,323.9,22.25,0.6799437913132514,60,0.3708333333333333,90,0,1,DI_Water
4232,00:25:30,346.15,323.9,22.25,0.6799437913132514,60,0.3708333333333333,90,0,1,DI_Water
4233,00:25:35,345.95,323.9,22.05,0.6799437913132514,60,0.3674999999999999,90,0,1,DI_Water
4234,00:25:40,345.95,323.9,22.05,0.6799437913132514,60,0.3674999999999999,90,0,1,DI_Water
4235,00:25:45,346.15,323.9,22.25,0.6799437913132514,60,0.3708333333333333,90,0,1,DI_Water
4236,00:25:50,346.35,323.9,22.450000000000003,0.6799437913132514,60,0.3741666666666667,90,0,1,DI_Water
4237,00:25:55,346.15,323.9,22.25,0.6799437913132514,60,0.3708333333333333,90,0,1,DI_Water
4238,00:26:00,346.54999999999995,323.9,22.65000000000001,0.6799437913132514,60,0.3775000000000001,90,0,1,DI_Water
4239,00:26:05,346.15,323.9,22.25,0.6799437913132514,60,0.3708333333333333,90,0,1,DI_Water
4240,00:26:10,345.95,323.9,22.05,0.6799437913132514,60,0.3674999999999999,90,0,1,DI_Water
4241,00:26:15,345.35,322.9,22.450000000000003,0.6799437913132514,60,0.3741666666666667,90,0,1,DI_Water
4242,00:26:20,345.54999999999995,323.4,22.15000000000001,0.6799437913132514,60,0.3691666666666667,90,0,1,DI_Water
4243,00:26:25,346.75,323.9,22.849999999999994,0.6799437913132514,60,0.3808333333333332,90,0,1,DI_Water
4244,00:26:30,345.54999999999995,322.9,22.65000000000001,0.6799437913132514,60,0.3775000000000001,90,0,1,DI_Water
4245,00:26:35,346.75,323.9,22.849999999999994,0.6799437913132514,60,0.3808333333333332,90,0,1,DI_Water
4246,00:26:40,346.54999999999995,323.9,22.65000000000001,0.6799437913132514,60,0.3775000000000001,90,0,1,DI_Water
4247,00:26:45,346.54999999999995,324.15,22.40000000000001,0.6799437913132514,60,0.3733333333333334,90,0,1,DI_Water
4248,00:26:50,346.75,324.15,22.599999999999994,0.6799437913132514,60,0.3766666666666666,90,0,1,DI_Water
4249,00:26:55,346.75,324.15,22.599999999999994,0.6799437913132514,60,0.3766666666666666,90,0,1,DI_Water
4250,00:27:00,346.75,324.15,22.599999999999994,0.6799437913132514,60,0.3766666666666666,90,0,1,DI_Water
4251,00:27:05,346.75,324.15,22.599999999999994,0.6799437913132514,60,0.3766666666666666,90,0,1,DI_Water
4252,00:27:10,346.95,324.15,22.8,0.6799437913132514,60,0.3799999999999999,90,0,1,DI_Water
4253,00:27:15,346.95,324.15,22.8,0.6799437913132514,60,0.3799999999999999,90,0,1,DI_Water
4254,00:27:20,347.15,324.4,22.75,0.6799437913132514,60,0.3791666666666666,90,0,1,DI_Water
4255,00:27:25,347.35,324.65,22.700000000000003,0.6799437913132514,60,0.3783333333333333,90,0,1,DI_Water
4256,00:27:30,347.35,324.9,22.450000000000003,0.713274369318803,60,0.3741666666666667,90,0,1,DI_Water
4257,00:27:35,347.35,324.9,22.450000000000003,0.713274369318803,60,0.3741666666666667,90,0,1,DI_Water
4258,00:27:40,346.75,324.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,DI_Water
4259,00:27:45,346.75,324.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,DI_Water
4260,00:27:50,346.75,324.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,DI_Water
4261,00:27:55,346.95,324.9,22.05,0.713274369318803,60,0.3674999999999999,90,0,1,DI_Water
4262,00:28:00,347.54999999999995,324.9,22.65000000000001,0.713274369318803,60,0.3775000000000001,90,0,1,DI_Water
4263,00:28:05,347.54999999999995,324.9,22.65000000000001,0.713274369318803,60,0.3775000000000001,90,0,1,DI_Water
4264,00:28:10,347.75,324.9,22.849999999999994,0.713274369318803,60,0.3808333333333332,90,0,1,DI_Water
4265,00:28:15,347.54999999999995,324.9,22.65000000000001,0.713274369318803,60,0.3775000000000001,90,0,1,DI_Water
4266,00:28:20,347.75,324.9,22.849999999999994,0.713274369318803,60,0.3808333333333332,90,0,1,DI_Water
4267,00:28:25,347.54999999999995,324.9,22.65000000000001,0.713274369318803,60,0.3775000000000001,90,0,1,DI_Water
4268,00:28:30,347.54999999999995,324.9,22.65000000000001,0.713274369318803,60,0.3775000000000001,90,0,1,DI_Water
4269,00:28:35,347.54999999999995,325.4,22.15000000000001,0.713274369318803,60,0.3691666666666667,90,0,1,DI_Water
4270,00:28:40,347.35,325.4,21.950000000000003,0.713274369318803,60,0.3658333333333334,90,0,1,DI_Water
4271,00:28:45,347.35,325.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,DI_Water
4272,00:28:50,347.15,325.4,21.75,0.7466049473243546,60,0.3625,90,0,1,DI_Water
4273,00:28:55,347.35,325.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,DI_Water
4274,00:29:00,347.35,325.65,21.700000000000003,0.7466049473243546,60,0.3616666666666667,90,0,1,DI_Water
4275,00:29:05,347.35,325.65,21.700000000000003,0.7466049473243546,60,0.3616666666666667,90,0,1,DI_Water
4276,00:29:10,347.75,325.65,22.099999999999994,0.7466049473243546,60,0.3683333333333332,90,0,1,DI_Water
4277,00:29:15,347.75,325.65,22.099999999999994,0.7466049473243546,60,0.3683333333333332,90,0,1,DI_Water
4278,00:29:20,347.15,325.65,21.5,0.7466049473243546,60,0.3583333333333333,90,0,1,DI_Water
4279,00:29:25,347.35,325.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,DI_Water
4280,00:29:30,347.35,325.9,21.450000000000003,0.7466049473243546,60,0.3575,90,0,1,DI_Water
4281,00:29:35,347.54999999999995,325.65,21.90000000000001,0.7466049473243546,60,0.3650000000000001,90,0,1,DI_Water
4282,00:29:40,347.75,325.4,22.349999999999994,0.7466049473243546,60,0.3724999999999999,90,0,1,DI_Water
4283,00:29:45,347.95,325.4,22.55,0.7466049473243546,60,0.3758333333333333,90,0,1,DI_Water
4284,00:29:50,348.15,325.65,22.5,0.7466049473243546,60,0.375,90,0,1,DI_Water
4285,00:29:55,348.15,325.65,22.5,0.7466049473243546,60,0.375,90,0,1,DI_Water
4286,00:30:00,348.35,325.65,22.700000000000003,0.7466049473243546,60,0.3783333333333333,90,0,1,DI_Water
4287,00:30:05,348.35,325.65,22.700000000000003,0.7466049473243546,60,0.3783333333333333,90,0,1,DI_Water
4288,00:30:10,348.35,326.15,22.200000000000003,0.7466049473243546,60,0.37,90,0,1,DI_Water
4289,00:30:15,348.15,326.65,21.5,0.7466049473243546,60,0.3583333333333333,90,0,1,DI_Water
